candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars
CANDIDATE_005,ETHUSDT,1D,2021-04-02 00:00:00+00:00,2021-04-14 00:00:00+00:00,long,1969.75,2437.08,23.725345856073112,23.60534585607311,12
CANDIDATE_005,ETHUSDT,1D,2021-05-18 00:00:00+00:00,2021-05-30 00:00:00+00:00,short,3283.23,2386.11,37.597596087355555,37.47759608735556,12
CANDIDATE_005,ETHUSDT,1D,2021-06-04 00:00:00+00:00,2021-06-16 00:00:00+00:00,long,2858.34,2366.84,-17.19529517132321,-17.31529517132321,12
CANDIDATE_005,ETHUSDT,1D,2021-07-01 00:00:00+00:00,2021-07-13 00:00:00+00:00,long,2274.99,1940.32,-14.710833893775355,-14.830833893775354,12
CANDIDATE_005,ETHUSDT,1D,2021-07-24 00:00:00+00:00,2021-08-05 00:00:00+00:00,long,2124.34,2826.8,33.06721146332507,32.947211463325075,12
CANDIDATE_005,ETHUSDT,1D,2021-10-02 00:00:00+00:00,2021-10-14 00:00:00+00:00,long,3308.59,3794.19,14.67694697741333,14.55694697741333,12
CANDIDATE_005,ETHUSDT,1D,2021-11-17 00:00:00+00:00,2021-11-29 00:00:00+00:00,short,4209.42,4445.1,-5.302017952352034,-5.422017952352034,12
CANDIDATE_005,ETHUSDT,1D,2022-02-05 00:00:00+00:00,2022-02-17 00:00:00+00:00,long,2993.64,2890.8,-3.435282799535,-3.555282799535,12
CANDIDATE_005,ETHUSDT,1D,2022-02-19 00:00:00+00:00,2022-03-03 00:00:00+00:00,short,2778.46,2832.97,-1.9241290942014877,-2.044129094201488,12
CANDIDATE_005,ETHUSDT,1D,2022-03-18 00:00:00+00:00,2022-03-30 00:00:00+00:00,long,2810.75,3385.1,20.434047851996784,20.314047851996783,12
CANDIDATE_005,ETHUSDT,1D,2022-08-20 00:00:00+00:00,2022-09-01 00:00:00+00:00,short,1608.29,1585.4,1.4437996720070512,1.323799672007051,12
CANDIDATE_005,ETHUSDT,1D,2022-09-14 00:00:00+00:00,2022-09-26 00:00:00+00:00,short,1571.91,1335.25,17.72402171877927,17.60402171877927,12
CANDIDATE_005,ETHUSDT,1D,2022-10-11 00:00:00+00:00,2022-10-23 00:00:00+00:00,short,1289.57,1363.44,-5.417913512879191,-5.537913512879191,12
CANDIDATE_005,ETHUSDT,1D,2022-11-09 00:00:00+00:00,2022-11-21 00:00:00+00:00,short,1333.4,1106.95,20.457111884005606,20.337111884005605,12
CANDIDATE_005,ETHUSDT,1D,2023-03-14 00:00:00+00:00,2023-03-26 00:00:00+00:00,long,1673.91,1772.63,5.897569164411465,5.777569164411465,12
CANDIDATE_005,ETHUSDT,1D,2023-04-20 00:00:00+00:00,2023-05-02 00:00:00+00:00,short,1932.83,1869.2,3.404130109137582,3.284130109137582,12
CANDIDATE_005,ETHUSDT,1D,2023-05-06 00:00:00+00:00,2023-05-08 00:00:00+00:00,long,1992.55,1837.1671428571428,-7.798191119061359,-7.918191119061359,2
CANDIDATE_005,ETHUSDT,1D,2023-05-24 00:00:00+00:00,2023-06-05 00:00:00+00:00,long,1853.37,1810.03,-2.3384429444741173,-2.4584429444741174,12
CANDIDATE_005,ETHUSDT,1D,2023-06-22 00:00:00+00:00,2023-07-04 00:00:00+00:00,long,1888.3,1935.72,2.5112535084467646,2.3912535084467645,12
CANDIDATE_005,ETHUSDT,1D,2023-07-07 00:00:00+00:00,2023-07-13 00:00:00+00:00,short,1844.81,1978.3785714285714,-6.751416203023397,-6.871416203023397,6
CANDIDATE_005,ETHUSDT,1D,2023-10-06 00:00:00+00:00,2023-10-18 00:00:00+00:00,short,1611.24,1562.65,3.1094614916967966,2.9894614916967965,12
CANDIDATE_005,ETHUSDT,1D,2023-10-23 00:00:00+00:00,2023-11-04 00:00:00+00:00,long,1662.82,1856.08,11.622424555874966,11.502424555874967,12
CANDIDATE_005,ETHUSDT,1D,2024-01-04 00:00:00+00:00,2024-01-10 00:00:00+00:00,short,2210.39,2436.6885714285713,-9.287135585648443,-9.407135585648442,6
CANDIDATE_005,ETHUSDT,1D,2024-01-23 00:00:00+00:00,2024-02-04 00:00:00+00:00,short,2314.33,2288.66,1.1216170160705419,1.0016170160705418,12
CANDIDATE_005,ETHUSDT,1D,2024-02-07 00:00:00+00:00,2024-02-19 00:00:00+00:00,long,2371.74,2946.55,24.235793130781637,24.115793130781636,12
CANDIDATE_005,ETHUSDT,1D,2024-03-17 00:00:00+00:00,2024-03-29 00:00:00+00:00,short,3525.57,3512.46,0.3732426846142056,0.2532426846142056,12
CANDIDATE_005,ETHUSDT,1D,2024-05-18 00:00:00+00:00,2024-05-30 00:00:00+00:00,long,3090.47,3750.39,21.353386378123716,21.233386378123715,12
CANDIDATE_005,ETHUSDT,1D,2024-06-08 00:00:00+00:00,2024-06-20 00:00:00+00:00,short,3679.82,3511.26,4.800555925793026,4.680555925793026,12
CANDIDATE_005,ETHUSDT,1D,2024-07-16 00:00:00+00:00,2024-07-25 00:00:00+00:00,long,3481.62,3146.5671428571427,-9.623475771131174,-9.743475771131173,9
CANDIDATE_005,ETHUSDT,1D,2024-09-14 00:00:00+00:00,2024-09-26 00:00:00+00:00,long,2438.16,2631.11,7.9137546346425225,7.793754634642522,12
CANDIDATE_005,ETHUSDT,1D,2024-10-03 00:00:00+00:00,2024-10-14 00:00:00+00:00,short,2363.0,2597.5714285714284,-9.030413023153494,-9.150413023153494,11
CANDIDATE_005,ETHUSDT,1D,2024-10-26 00:00:00+00:00,2024-10-29 00:00:00+00:00,short,2440.1,2646.9042857142854,-7.8130624832351225,-7.933062483235123,3
CANDIDATE_005,ETHUSDT,1D,2024-11-07 00:00:00+00:00,2024-11-19 00:00:00+00:00,long,2722.5,3109.34,14.20899908172637,14.08899908172637,12
CANDIDATE_005,ETHUSDT,1D,2025-01-03 00:00:00+00:00,2025-01-13 00:00:00+00:00,long,3454.83,3109.0442857142857,-10.00876206023782,-10.128762060237818,10
CANDIDATE_005,ETHUSDT,1D,2025-03-29 00:00:00+00:00,2025-04-10 00:00:00+00:00,short,1896.03,1521.57,24.610106666140897,24.490106666140896,12
CANDIDATE_005,ETHUSDT,1D,2025-06-11 00:00:00+00:00,2025-06-13 00:00:00+00:00,long,2815.74,2554.035714285714,-9.2943341968465,-9.414334196846498,2
CANDIDATE_005,ETHUSDT,1D,2025-08-02 00:00:00+00:00,2025-08-07 00:00:00+00:00,short,3486.41,3863.3142857142857,-9.755983019760983,-9.875983019760982,5
CANDIDATE_005,ETHUSDT,1D,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,4456.87,4119.3271428571425,-7.573540559694525,-7.693540559694525,10
CANDIDATE_005,ETHUSDT,1D,2025-10-03 00:00:00+00:00,2025-10-10 00:00:00+00:00,long,4481.7,4121.5599999999995,-8.035789990405428,-8.155789990405427,7
CANDIDATE_005,ETHUSDT,1D,2025-10-27 00:00:00+00:00,2025-10-30 00:00:00+00:00,long,4156.36,3717.2242857142855,-10.565391695755766,-10.685391695755765,3
CANDIDATE_005,ETHUSDT,1D,2026-01-20 00:00:00+00:00,2026-02-01 00:00:00+00:00,short,3188.01,2269.04,40.50038782921413,40.38038782921413,12
CANDIDATE_005,ETHUSDT,1D,2026-02-26 00:00:00+00:00,2026-02-28 00:00:00+00:00,long,2056.51,1840.9500000000003,-10.481835731409038,-10.601835731409038,2
CANDIDATE_005,SOLUSDT,1D,2020-11-07 00:00:00+00:00,2020-11-19 00:00:00+00:00,long,1.8978,2.0797,9.584782379597435,9.464782379597436,12
CANDIDATE_005,SOLUSDT,1D,2020-12-29 00:00:00+00:00,2021-01-10 00:00:00+00:00,long,1.5165,3.446,127.23376195186287,127.11376195186287,12
CANDIDATE_005,SOLUSDT,1D,2021-03-29 00:00:00+00:00,2021-04-10 00:00:00+00:00,long,18.1022,26.8349,48.24109776712224,48.121097767122244,12
CANDIDATE_005,SOLUSDT,1D,2021-05-20 00:00:00+00:00,2021-05-20 00:00:00+00:00,short,34.959,52.18867142857143,-33.01419820995635,-33.134198209956345,0
CANDIDATE_005,SOLUSDT,1D,2021-05-24 00:00:00+00:00,2021-06-05 00:00:00+00:00,short,24.5,39.658,-38.22179635886832,-38.341796358868315,12
CANDIDATE_005,SOLUSDT,1D,2021-07-13 00:00:00+00:00,2021-07-25 00:00:00+00:00,short,30.75,28.232,8.918957211674705,8.798957211674706,12
CANDIDATE_005,SOLUSDT,1D,2021-09-21 00:00:00+00:00,2021-10-03 00:00:00+00:00,short,132.831,173.045,-23.239041867722264,-23.359041867722265,12
CANDIDATE_005,SOLUSDT,1D,2021-11-17 00:00:00+00:00,2021-11-29 00:00:00+00:00,short,219.045,204.275,7.230449149430895,7.110449149430895,12
CANDIDATE_005,SOLUSDT,1D,2021-12-02 00:00:00+00:00,2021-12-04 00:00:00+00:00,long,229.812,187.75514285714286,-18.30054877154246,-18.42054877154246,2
CANDIDATE_005,SOLUSDT,1D,2021-12-30 00:00:00+00:00,2022-01-11 00:00:00+00:00,short,170.66,140.13,21.78691215300079,21.66691215300079,12
CANDIDATE_005,SOLUSDT,1D,2022-02-06 00:00:00+00:00,2022-02-14 00:00:00+00:00,long,113.66,90.65714285714284,-20.238304718332877,-20.358304718332878,8
CANDIDATE_005,SOLUSDT,1D,2022-03-01 00:00:00+00:00,2022-03-07 00:00:00+00:00,long,99.62,79.91857142857143,-19.77657957380905,-19.896579573809053,6
CANDIDATE_005,SOLUSDT,1D,2022-06-30 00:00:00+00:00,2022-07-12 00:00:00+00:00,short,34.02,32.65,4.196018376722832,4.076018376722832,12
CANDIDATE_005,SOLUSDT,1D,2022-09-10 00:00:00+00:00,2022-09-19 00:00:00+00:00,long,34.66,30.772857142857138,-11.215068831918229,-11.335068831918228,9
CANDIDATE_005,SOLUSDT,1D,2022-10-26 00:00:00+00:00,2022-11-07 00:00:00+00:00,long,30.85,29.59,-4.084278768233396,-4.204278768233396,12
CANDIDATE_005,SOLUSDT,1D,2022-11-09 00:00:00+00:00,2022-11-21 00:00:00+00:00,short,23.82,11.825,101.43763213530659,101.31763213530658,12
CANDIDATE_005,SOLUSDT,1D,2022-11-24 00:00:00+00:00,2022-12-06 00:00:00+00:00,long,14.331,14.281,-0.348894006000966,-0.468894006000966,12
CANDIDATE_005,SOLUSDT,1D,2023-01-04 00:00:00+00:00,2023-01-16 00:00:00+00:00,long,13.326,23.601,77.10490769923457,76.98490769923457,12
CANDIDATE_005,SOLUSDT,1D,2023-02-16 00:00:00+00:00,2023-02-28 00:00:00+00:00,long,23.862,21.875,-8.32704718799765,-8.447047187997649,12
CANDIDATE_005,SOLUSDT,1D,2023-03-28 00:00:00+00:00,2023-04-09 00:00:00+00:00,short,19.887,20.278,-1.9281980471446802,-2.0481980471446803,12
CANDIDATE_005,SOLUSDT,1D,2023-04-22 00:00:00+00:00,2023-05-04 00:00:00+00:00,short,21.246,21.726,-2.209334438000554,-2.3293344380005543,12
CANDIDATE_005,SOLUSDT,1D,2023-05-28 00:00:00+00:00,2023-06-07 00:00:00+00:00,long,20.415,18.770857142857142,-8.05360204331549,-8.173602043315489,10
CANDIDATE_005,SOLUSDT,1D,2023-06-10 00:00:00+00:00,2023-06-22 00:00:00+00:00,short,17.385,16.62,4.602888086642598,4.482888086642598,12
CANDIDATE_005,SOLUSDT,1D,2023-08-09 00:00:00+00:00,2023-08-17 00:00:00+00:00,long,24.205,21.59042857142857,-10.801782394428539,-10.921782394428538,8
CANDIDATE_005,SOLUSDT,1D,2023-09-19 00:00:00+00:00,2023-10-01 00:00:00+00:00,long,19.627,23.873,21.633464105568876,21.513464105568875,12
CANDIDATE_005,SOLUSDT,1D,2023-10-17 00:00:00+00:00,2023-10-29 00:00:00+00:00,long,23.939,32.826,37.12352228580977,37.00352228580977,12
CANDIDATE_005,SOLUSDT,1D,2024-01-28 00:00:00+00:00,2024-02-09 00:00:00+00:00,long,94.237,106.921,13.45968144147205,13.33968144147205,12
CANDIDATE_005,SOLUSDT,1D,2024-02-24 00:00:00+00:00,2024-02-28 00:00:00+00:00,short,99.973,112.74642857142857,-11.3293420760873,-11.4493420760873,4
CANDIDATE_005,SOLUSDT,1D,2024-06-03 00:00:00+00:00,2024-06-15 00:00:00+00:00,short,163.252,145.45,12.239257476796173,12.119257476796173,12
CANDIDATE_005,SOLUSDT,1D,2024-06-28 00:00:00+00:00,2024-07-04 00:00:00+00:00,long,149.65,131.6527142857143,-12.026251730227667,-12.146251730227666,6
CANDIDATE_005,SOLUSDT,1D,2024-08-03 00:00:00+00:00,2024-08-15 00:00:00+00:00,short,152.711,142.538,7.137044156645955,7.017044156645955,12
CANDIDATE_005,SOLUSDT,1D,2024-08-24 00:00:00+00:00,2024-08-30 00:00:00+00:00,long,153.228,136.8164285714286,-10.710556444364883,-10.830556444364882,6
CANDIDATE_005,SOLUSDT,1D,2024-09-14 00:00:00+00:00,2024-09-26 00:00:00+00:00,long,138.916,155.48,11.923752483515205,11.803752483515206,12
CANDIDATE_005,SOLUSDT,1D,2024-10-03 00:00:00+00:00,2024-10-14 00:00:00+00:00,short,140.083,157.8354285714286,-11.247429510665729,-11.367429510665728,11
CANDIDATE_005,SOLUSDT,1D,2025-01-03 00:00:00+00:00,2025-01-13 00:00:00+00:00,long,208.17,181.26285714285714,-12.925562212202934,-13.045562212202933,10
CANDIDATE_005,SOLUSDT,1D,2025-02-02 00:00:00+00:00,2025-02-14 00:00:00+00:00,short,212.88,199.31,6.80848928804374,6.68848928804374,12
CANDIDATE_005,SOLUSDT,1D,2025-03-03 00:00:00+00:00,2025-03-03 00:00:00+00:00,long,178.64,146.34571428571428,-18.07785810248864,-18.19785810248864,0
CANDIDATE_005,SOLUSDT,1D,2025-03-30 00:00:00+00:00,2025-04-11 00:00:00+00:00,short,124.49,121.33,2.6044671556910926,2.4844671556910924,12
CANDIDATE_005,SOLUSDT,1D,2025-04-13 00:00:00+00:00,2025-04-25 00:00:00+00:00,long,132.16,150.76,14.073849878934631,13.953849878934632,12
CANDIDATE_005,SOLUSDT,1D,2025-08-02 00:00:00+00:00,2025-08-10 00:00:00+00:00,short,162.61,185.7757142857143,-12.469721553639946,-12.589721553639945,8
CANDIDATE_005,SOLUSDT,1D,2025-09-23 00:00:00+00:00,2025-10-05 00:00:00+00:00,short,220.28,228.45,-3.5762748960385116,-3.6962748960385117,12
CANDIDATE_005,SOLUSDT,1D,2025-10-27 00:00:00+00:00,2025-11-03 00:00:00+00:00,long,199.92,174.87571428571425,-12.527153718630323,-12.647153718630323,7
CANDIDATE_005,SOLUSDT,1D,2026-01-20 00:00:00+00:00,2026-02-01 00:00:00+00:00,short,133.38,100.73,32.41338230914324,32.29338230914324,12
CANDIDATE_005,SOLUSDT,1D,2026-04-14 00:00:00+00:00,2026-04-26 00:00:00+00:00,long,86.49,86.87,0.4393571511157379,0.3193571511157379,12
CANDIDATE_005,BNBUSDT,1D,2020-03-27 00:00:00+00:00,2020-04-08 00:00:00+00:00,long,13.201,15.098,14.370123475494289,14.25012347549429,12
CANDIDATE_005,BNBUSDT,1D,2020-05-11 00:00:00+00:00,2020-05-23 00:00:00+00:00,short,15.306,16.49,-7.1801091570648845,-7.300109157064885,12
CANDIDATE_005,BNBUSDT,1D,2020-09-22 00:00:00+00:00,2020-09-29 00:00:00+00:00,short,23.12,28.85857142857143,-19.885154200287115,-20.005154200287116,7
CANDIDATE_005,BNBUSDT,1D,2020-10-01 00:00:00+00:00,2020-10-13 00:00:00+00:00,long,29.2,30.622,4.869863013698628,4.7498630136986275,12
CANDIDATE_005,BNBUSDT,1D,2020-11-27 00:00:00+00:00,2020-12-09 00:00:00+00:00,short,28.263,28.152,0.39428815004263207,0.2742881500426321,12
CANDIDATE_005,BNBUSDT,1D,2021-03-10 00:00:00+00:00,2021-03-22 00:00:00+00:00,long,293.424,254.967,-13.106289874038923,-13.226289874038923,12
CANDIDATE_005,BNBUSDT,1D,2021-03-31 00:00:00+00:00,2021-04-12 00:00:00+00:00,long,312.322,598.229,91.5423825410954,91.4223825410954,12
CANDIDATE_005,BNBUSDT,1D,2021-05-14 00:00:00+00:00,2021-05-26 00:00:00+00:00,short,571.14,379.18,50.62503296587373,50.50503296587373,12
CANDIDATE_005,BNBUSDT,1D,2021-06-03 00:00:00+00:00,2021-06-15 00:00:00+00:00,long,401.33,366.3,-8.728477811277491,-8.84847781127749,12
CANDIDATE_005,BNBUSDT,1D,2021-10-02 00:00:00+00:00,2021-10-14 00:00:00+00:00,long,421.25,472.05,12.059347181008896,11.939347181008896,12
CANDIDATE_005,BNBUSDT,1D,2021-10-28 00:00:00+00:00,2021-10-29 00:00:00+00:00,short,448.65,499.1385714285714,-10.115141229031732,-10.235141229031731,1
CANDIDATE_005,BNBUSDT,1D,2021-11-19 00:00:00+00:00,2021-11-25 00:00:00+00:00,short,532.2,620.3842857142857,-14.214461543421242,-14.334461543421241,6
