candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars
CANDIDATE_002,BTCUSDT,1D,2024-08-24 00:00:00+00:00,2024-08-27 00:00:00+00:00,long,64020.0,58551.328571428574,-8.54212969161422,-8.662129691614219,3
CANDIDATE_002,BTCUSDT,1D,2024-09-18 00:00:00+00:00,2024-10-01 00:00:00+00:00,long,60281.0,60776.8,0.8224813788755947,0.7024813788755947,13
CANDIDATE_002,BTCUSDT,1D,2024-10-05 00:00:00+00:00,2024-10-05 00:00:00+00:00,long,62054.3,62023.1,-0.050278546369875166,-0.17027854636987516,0
CANDIDATE_002,BTCUSDT,1D,2024-10-07 00:00:00+00:00,2024-10-08 00:00:00+00:00,long,62789.2,62131.7,-1.0471546062061576,-1.1671546062061577,1
CANDIDATE_002,BTCUSDT,1D,2024-10-15 00:00:00+00:00,2024-11-04 00:00:00+00:00,long,66064.9,67834.3,2.6782754533799524,2.5582754533799523,20
CANDIDATE_002,BTCUSDT,1D,2024-11-07 00:00:00+00:00,2024-11-20 00:00:00+00:00,long,75579.9,94501.49999999999,25.035227620041823,24.915227620041822,13
CANDIDATE_002,BTCUSDT,1D,2024-12-05 00:00:00+00:00,2024-12-05 00:00:00+00:00,long,98669.8,91817.55714285714,-6.944620194976436,-7.0646201949764365,0
CANDIDATE_002,BTCUSDT,1D,2024-12-12 00:00:00+00:00,2024-12-19 00:00:00+00:00,long,101115.3,97434.4,-3.6402997370328816,-3.7602997370328817,7
CANDIDATE_002,BTCUSDT,1D,2025-01-07 00:00:00+00:00,2025-01-07 00:00:00+00:00,long,102180.5,96920.3,-5.147948972651339,-5.2679489726513395,0
CANDIDATE_002,BTCUSDT,1D,2025-01-16 00:00:00+00:00,2025-02-01 00:00:00+00:00,long,100460.0,100603.6,0.14294246466255434,0.02294246466255434,16
CANDIDATE_002,BTCUSDT,1D,2025-04-22 00:00:00+00:00,2025-05-12 00:00:00+00:00,long,87466.0,102739.3,17.461985228545963,17.341985228545962,20
CANDIDATE_002,BTCUSDT,1D,2025-06-02 00:00:00+00:00,2025-06-04 00:00:00+00:00,long,105583.3,104641.8,-0.8917129887018094,-1.0117129887018095,2
CANDIDATE_002,BTCUSDT,1D,2025-06-08 00:00:00+00:00,2025-06-12 00:00:00+00:00,long,105507.5,105609.5,0.09667559178256901,-0.02332440821743098,4
CANDIDATE_002,BTCUSDT,1D,2025-06-17 00:00:00+00:00,2025-06-17 00:00:00+00:00,long,106750.1,104508.0,-2.1003259013340547,-2.220325901334055,0
CANDIDATE_002,BTCUSDT,1D,2025-06-30 00:00:00+00:00,2025-07-01 00:00:00+00:00,long,108309.8,105637.9,-2.4669051184657453,-2.5869051184657454,1
CANDIDATE_002,BTCUSDT,1D,2025-07-03 00:00:00+00:00,2025-07-23 00:00:00+00:00,long,108800.0,118713.5,9.111672794117641,8.991672794117642,20
CANDIDATE_002,BTCUSDT,1D,2025-07-28 00:00:00+00:00,2025-07-31 00:00:00+00:00,long,119423.5,115697.3,-3.1201564181254082,-3.2401564181254083,3
CANDIDATE_002,BTCUSDT,1D,2025-08-11 00:00:00+00:00,2025-08-15 00:00:00+00:00,long,119255.3,117279.2,-1.6570332723157888,-1.777033272315789,4
CANDIDATE_002,BTCUSDT,1D,2025-09-12 00:00:00+00:00,2025-09-22 00:00:00+00:00,long,115427.0,112604.7,-2.4450951683748223,-2.5650951683748224,10
CANDIDATE_002,BTCUSDT,1D,2025-10-02 00:00:00+00:00,2025-10-10 00:00:00+00:00,long,118552.0,113630.85714285714,-4.151041616457629,-4.271041616457629,8
CANDIDATE_002,BTCUSDT,1D,2026-01-06 00:00:00+00:00,2026-01-08 00:00:00+00:00,long,93822.3,89792.78571428571,-4.29483639360183,-4.4148363936018304,2
CANDIDATE_002,BTCUSDT,1D,2026-01-14 00:00:00+00:00,2026-01-20 00:00:00+00:00,long,95375.2,90690.67142857143,-4.9116841395127615,-5.031684139512762,6
CANDIDATE_002,BTCUSDT,1D,2026-03-16 00:00:00+00:00,2026-03-19 00:00:00+00:00,long,72778.8,69887.4,-3.9728602285280967,-4.092860228528097,3
CANDIDATE_002,BTCUSDT,1D,2026-04-08 00:00:00+00:00,2026-04-13 00:00:00+00:00,long,71890.2,72061.3,0.23800184169748828,0.11800184169748829,5
CANDIDATE_002,ETHUSDT,1D,2020-01-27 00:00:00+00:00,2020-02-11 00:00:00+00:00,long,167.98,231.57571428571427,37.85909887231473,37.739098872314734,15
CANDIDATE_002,ETHUSDT,1D,2020-04-23 00:00:00+00:00,2020-05-10 00:00:00+00:00,long,182.63,187.52,2.6775447626348425,2.5575447626348424,17
CANDIDATE_002,ETHUSDT,1D,2020-05-14 00:00:00+00:00,2020-05-15 00:00:00+00:00,long,199.53,194.71,-2.4156768405753537,-2.535676840575354,1
CANDIDATE_002,ETHUSDT,1D,2020-05-18 00:00:00+00:00,2020-05-21 00:00:00+00:00,long,206.9,198.68,-3.9729337844369272,-4.092933784436927,3
CANDIDATE_002,ETHUSDT,1D,2020-05-28 00:00:00+00:00,2020-06-11 00:00:00+00:00,long,208.27,230.48,10.664041868728091,10.544041868728092,14
CANDIDATE_002,ETHUSDT,1D,2020-06-17 00:00:00+00:00,2020-06-18 00:00:00+00:00,long,235.22,231.26,-1.683530312048298,-1.8035303120482982,1
CANDIDATE_002,ETHUSDT,1D,2020-07-07 00:00:00+00:00,2020-07-16 00:00:00+00:00,long,241.66,233.74,-3.2773317884631226,-3.3973317884631227,9
CANDIDATE_002,ETHUSDT,1D,2020-07-19 00:00:00+00:00,2020-07-20 00:00:00+00:00,long,235.69,236.03,0.14425728711442432,0.02425728711442432,1
CANDIDATE_002,ETHUSDT,1D,2020-07-22 00:00:00+00:00,2020-07-25 00:00:00+00:00,long,245.56,288.39571428571435,17.444092802457376,17.324092802457375,3
CANDIDATE_002,ETHUSDT,1D,2020-08-25 00:00:00+00:00,2020-08-25 00:00:00+00:00,long,407.91,383.11,-6.079772498835534,-6.199772498835534,0
CANDIDATE_002,ETHUSDT,1D,2020-08-31 00:00:00+00:00,2020-09-03 00:00:00+00:00,long,429.12,381.53714285714284,-11.088473420688194,-11.208473420688193,3
CANDIDATE_002,ETHUSDT,1D,2020-10-13 00:00:00+00:00,2020-10-30 00:00:00+00:00,long,386.72,382.4,-1.1170872983036984,-1.2370872983036985,17
CANDIDATE_002,ETHUSDT,1D,2020-11-02 00:00:00+00:00,2020-11-02 00:00:00+00:00,long,396.9,383.16,-3.4618291761148834,-3.5818291761148835,0
CANDIDATE_002,ETHUSDT,1D,2020-11-05 00:00:00+00:00,2020-11-21 00:00:00+00:00,long,402.95,529.7814285714285,31.475723680711877,31.355723680711876,16
CANDIDATE_002,ETHUSDT,1D,2020-11-29 00:00:00+00:00,2020-12-08 00:00:00+00:00,long,537.37,555.17,3.312429052608068,3.192429052608068,9
CANDIDATE_002,ETHUSDT,1D,2020-12-14 00:00:00+00:00,2020-12-23 00:00:00+00:00,long,590.92,585.34,-0.9442902592567415,-1.0642902592567416,9
CANDIDATE_002,ETHUSDT,1D,2020-12-26 00:00:00+00:00,2021-01-03 00:00:00+00:00,long,627.17,880.6742857142858,40.42034627202926,40.300346272029266,8
CANDIDATE_002,ETHUSDT,1D,2021-03-14 00:00:00+00:00,2021-03-22 00:00:00+00:00,long,1924.94,1681.69,-12.636757509324969,-12.756757509324968,8
CANDIDATE_002,ETHUSDT,1D,2021-04-01 00:00:00+00:00,2021-04-21 00:00:00+00:00,long,1923.07,2358.9,22.663241587669724,22.543241587669723,20
CANDIDATE_002,ETHUSDT,1D,2021-07-27 00:00:00+00:00,2021-08-07 00:00:00+00:00,long,2227.44,3076.804285714286,38.13185925162006,38.01185925162006,11
CANDIDATE_002,ETHUSDT,1D,2021-08-20 00:00:00+00:00,2021-09-07 00:00:00+00:00,long,3186.76,3435.0,7.7897300079077025,7.669730007907702,18
CANDIDATE_002,ETHUSDT,1D,2021-09-13 00:00:00+00:00,2021-09-13 00:00:00+00:00,long,3405.65,3284.41,-3.559966526213798,-3.679966526213798,0
CANDIDATE_002,ETHUSDT,1D,2021-10-14 00:00:00+00:00,2021-11-03 00:00:00+00:00,long,3610.24,4606.59,27.597888229037416,27.477888229037415,20
CANDIDATE_002,ETHUSDT,1D,2021-12-01 00:00:00+00:00,2021-12-03 00:00:00+00:00,long,4631.43,4023.0128571428577,-13.136701685162954,-13.256701685162954,2
CANDIDATE_002,ETHUSDT,1D,2022-02-16 00:00:00+00:00,2022-02-17 00:00:00+00:00,long,3183.74,2890.8,-9.201128232833067,-9.321128232833066,1
CANDIDATE_002,ETHUSDT,1D,2022-03-19 00:00:00+00:00,2022-04-06 00:00:00+00:00,long,2938.03,3166.78,7.785829280163914,7.665829280163914,18
CANDIDATE_002,ETHUSDT,1D,2022-07-28 00:00:00+00:00,2022-08-17 00:00:00+00:00,long,1635.46,1833.55,12.112188619715546,11.992188619715547,20
CANDIDATE_002,ETHUSDT,1D,2022-09-10 00:00:00+00:00,2022-09-13 00:00:00+00:00,long,1717.49,1571.9,-8.47690525126783,-8.59690525126783,3
CANDIDATE_002,ETHUSDT,1D,2022-10-26 00:00:00+00:00,2022-11-08 00:00:00+00:00,long,1459.19,1333.3128571428572,-8.62650805290215,-8.746508052902149,13
CANDIDATE_002,ETHUSDT,1D,2022-12-14 00:00:00+00:00,2022-12-15 00:00:00+00:00,long,1321.05,1266.26,-4.147458461072628,-4.2674584610726285,1
CANDIDATE_002,ETHUSDT,1D,2023-01-07 00:00:00+00:00,2023-01-13 00:00:00+00:00,long,1268.54,1439.3857142857146,13.467901231787295,13.347901231787295,6
CANDIDATE_002,ETHUSDT,1D,2023-02-02 00:00:00+00:00,2023-02-09 00:00:00+00:00,long,1641.81,1544.68,-5.916031696724944,-6.036031696724944,7
CANDIDATE_002,ETHUSDT,1D,2023-02-16 00:00:00+00:00,2023-02-24 00:00:00+00:00,long,1674.99,1607.12,-4.051964489340243,-4.171964489340243,8
CANDIDATE_002,ETHUSDT,1D,2023-02-27 00:00:00+00:00,2023-02-28 00:00:00+00:00,long,1640.51,1604.72,-2.181638636765393,-2.301638636765393,1
CANDIDATE_002,ETHUSDT,1D,2023-03-02 00:00:00+00:00,2023-03-03 00:00:00+00:00,long,1664.47,1568.86,-5.744170817136995,-5.864170817136995,1
CANDIDATE_002,ETHUSDT,1D,2023-04-11 00:00:00+00:00,2023-04-19 00:00:00+00:00,long,1908.91,1932.83,1.2530711243589288,1.1330711243589286,8
CANDIDATE_002,ETHUSDT,1D,2023-05-06 00:00:00+00:00,2023-05-06 00:00:00+00:00,long,1992.55,1895.29,-4.881182404456597,-5.001182404456597,0
CANDIDATE_002,ETHUSDT,1D,2023-05-29 00:00:00+00:00,2023-06-05 00:00:00+00:00,long,1908.36,1804.8271428571427,-5.425226746675538,-5.545226746675538,7
CANDIDATE_002,ETHUSDT,1D,2023-07-01 00:00:00+00:00,2023-07-06 00:00:00+00:00,long,1933.42,1844.82,-4.582553195891226,-4.702553195891226,5
CANDIDATE_002,ETHUSDT,1D,2023-07-11 00:00:00+00:00,2023-07-12 00:00:00+00:00,long,1879.35,1870.81,-0.45441242982946495,-0.5744124298294649,1
CANDIDATE_002,ETHUSDT,1D,2023-07-14 00:00:00+00:00,2023-07-19 00:00:00+00:00,long,2004.77,1887.55,-5.847054774363148,-5.967054774363148,5
CANDIDATE_002,ETHUSDT,1D,2023-10-02 00:00:00+00:00,2023-10-02 00:00:00+00:00,long,1733.4,1641.5900000000001,-5.296527056651668,-5.416527056651668,0
CANDIDATE_002,ETHUSDT,1D,2023-10-23 00:00:00+00:00,2023-11-09 00:00:00+00:00,long,1662.82,1958.3585714285716,17.773335143224855,17.653335143224854,17
CANDIDATE_002,ETHUSDT,1D,2023-11-20 00:00:00+00:00,2023-11-21 00:00:00+00:00,long,2012.45,1933.44,-3.9260602747894335,-4.046060274789434,1
CANDIDATE_002,ETHUSDT,1D,2023-11-23 00:00:00+00:00,2023-12-13 00:00:00+00:00,long,2063.92,2261.44,9.570138377456484,9.450138377456485,20
CANDIDATE_002,ETHUSDT,1D,2023-12-15 00:00:00+00:00,2023-12-17 00:00:00+00:00,long,2316.53,2197.93,-5.119726487461862,-5.239726487461862,2
CANDIDATE_002,ETHUSDT,1D,2023-12-23 00:00:00+00:00,2023-12-26 00:00:00+00:00,long,2326.54,2232.44,-4.04463280235886,-4.16463280235886,3
CANDIDATE_002,ETHUSDT,1D,2023-12-28 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,2380.32,2179.5628571428574,-8.434040081045524,-8.554040081045523,6
CANDIDATE_002,ETHUSDT,1D,2024-01-09 00:00:00+00:00,2024-01-22 00:00:00+00:00,long,2331.12,2314.33,-0.7202546415456923,-0.8402546415456923,13
CANDIDATE_002,ETHUSDT,1D,2024-04-01 00:00:00+00:00,2024-04-01 00:00:00+00:00,long,3648.8,3506.52,-3.8993641745231344,-4.019364174523134,0
CANDIDATE_002,ETHUSDT,1D,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,long,3664.39,3669.66,0.1438165697428495,0.023816569742849514,20
CANDIDATE_002,ETHUSDT,1D,2024-07-20 00:00:00+00:00,2024-07-24 00:00:00+00:00,long,3502.18,3334.24,-4.795298928096214,-4.915298928096214,4
CANDIDATE_002,ETHUSDT,1D,2024-09-22 00:00:00+00:00,2024-10-01 00:00:00+00:00,long,2611.4,2446.85,-6.301217737612019,-6.421217737612019,9
CANDIDATE_002,ETHUSDT,1D,2024-10-15 00:00:00+00:00,2024-10-23 00:00:00+00:00,long,2628.87,2523.84,-3.995252713142905,-4.115252713142905,8
CANDIDATE_002,ETHUSDT,1D,2024-10-30 00:00:00+00:00,2024-10-31 00:00:00+00:00,long,2639.28,2518.37,-4.581173653420645,-4.701173653420645,1
CANDIDATE_002,ETHUSDT,1D,2024-11-22 00:00:00+00:00,2024-12-12 00:00:00+00:00,long,3358.69,3880.52,15.536712230065897,15.416712230065897,20
CANDIDATE_002,ETHUSDT,1D,2025-05-09 00:00:00+00:00,2025-05-29 00:00:00+00:00,long,2206.53,2630.3,19.205267999981878,19.085267999981877,20
CANDIDATE_002,ETHUSDT,1D,2025-06-03 00:00:00+00:00,2025-06-05 00:00:00+00:00,long,2606.49,2412.9,-7.427229722730555,-7.547229722730555,2
CANDIDATE_002,ETHUSDT,1D,2025-06-10 00:00:00+00:00,2025-06-14 00:00:00+00:00,long,2679.13,2529.66,-5.5790499154576345,-5.699049915457635,4
CANDIDATE_002,ETHUSDT,1D,2025-07-07 00:00:00+00:00,2025-07-16 00:00:00+00:00,long,2569.14,3267.021428571428,27.164009301611735,27.044009301611734,9
CANDIDATE_002,ETHUSDT,1D,2025-08-05 00:00:00+00:00,2025-08-19 00:00:00+00:00,long,3719.41,4073.94,9.531888122040865,9.411888122040866,14
CANDIDATE_002,ETHUSDT,1D,2025-08-23 00:00:00+00:00,2025-08-29 00:00:00+00:00,long,4830.36,4358.65,-9.765524722794993,-9.885524722794992,6
CANDIDATE_002,ETHUSDT,1D,2025-09-04 00:00:00+00:00,2025-09-04 00:00:00+00:00,long,4448.22,4295.68,-3.429236863284635,-3.549236863284635,0
CANDIDATE_002,ETHUSDT,1D,2025-09-12 00:00:00+00:00,2025-09-21 00:00:00+00:00,long,4456.87,4443.01,-0.31098057605448703,-0.43098057605448703,9
CANDIDATE_002,ETHUSDT,1D,2025-12-10 00:00:00+00:00,2025-12-12 00:00:00+00:00,long,3316.5,3083.34,-7.030303030303031,-7.150303030303031,2
CANDIDATE_002,ETHUSDT,1D,2026-01-03 00:00:00+00:00,2026-01-20 00:00:00+00:00,long,3123.88,2951.0957142857146,-5.5310794817433955,-5.651079481743396,17
CANDIDATE_002,ETHUSDT,1D,2026-03-17 00:00:00+00:00,2026-03-19 00:00:00+00:00,long,2351.66,2115.9814285714288,-10.021796153719976,-10.141796153719975,2
CANDIDATE_002,ETHUSDT,1D,2026-04-08 00:00:00+00:00,2026-04-27 00:00:00+00:00,long,2239.14,2296.83,2.5764355958091123,2.456435595809112,19
CANDIDATE_002,SOLUSDT,1D,2020-11-22 00:00:00+00:00,2020-11-26 00:00:00+00:00,long,2.4013,1.8568142857142858,-22.67462267462267,-22.79462267462267,4
CANDIDATE_002,SOLUSDT,1D,2021-01-04 00:00:00+00:00,2021-01-06 00:00:00+00:00,long,2.1783,1.6986571428571429,-22.019136810487872,-22.139136810487873,2
CANDIDATE_002,SOLUSDT,1D,2021-01-08 00:00:00+00:00,2021-01-21 00:00:00+00:00,long,2.365,2.9793,25.97463002114162,25.85463002114162,13
CANDIDATE_002,SOLUSDT,1D,2021-02-23 00:00:00+00:00,2021-03-15 00:00:00+00:00,long,14.3421,14.184,-1.1023490283849746,-1.2223490283849747,20
CANDIDATE_002,SOLUSDT,1D,2021-03-23 00:00:00+00:00,2021-03-24 00:00:00+00:00,long,14.8014,13.5875,-8.201251232991469,-8.321251232991468,1
CANDIDATE_002,SOLUSDT,1D,2021-05-17 00:00:00+00:00,2021-05-19 00:00:00+00:00,long,46.87,35.37838571428571,-24.51805906915785,-24.63805906915785,2
CANDIDATE_002,SOLUSDT,1D,2021-06-15 00:00:00+00:00,2021-06-18 00:00:00+00:00,long,39.678,36.8,-7.25338978779172,-7.37338978779172,3
CANDIDATE_002,SOLUSDT,1D,2021-07-08 00:00:00+00:00,2021-07-08 00:00:00+00:00,long,36.664,33.128,-9.64433777001964,-9.764337770019639,0
CANDIDATE_002,SOLUSDT,1D,2021-08-01 00:00:00+00:00,2021-08-15 00:00:00+00:00,long,36.747,54.01928571428571,47.003253909940156,46.88325390994016,14
CANDIDATE_002,SOLUSDT,1D,2021-09-19 00:00:00+00:00,2021-09-20 00:00:00+00:00,long,169.248,132.834,-21.515173000567213,-21.635173000567214,1
