candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars
CANDIDATE_009,BTCUSDT,5m,2025-05-12 12:25:00+00:00,2025-05-12 13:25:00+00:00,long,103833.0,104111.8,0.2685080850981958,0.1485080850981958,12
CANDIDATE_009,BTCUSDT,5m,2025-07-11 13:00:00+00:00,2025-07-11 14:00:00+00:00,long,117960.0,117935.3,-0.020939301458122728,-0.14093930145812272,12
CANDIDATE_009,BTCUSDT,5m,2025-07-14 12:25:00+00:00,2025-07-14 13:25:00+00:00,long,121752.6,121680.9,-0.05888991282322342,-0.17888991282322342,12
CANDIDATE_009,BTCUSDT,5m,2025-07-21 12:25:00+00:00,2025-07-21 13:25:00+00:00,long,118091.9,118264.7,0.1463267167350235,0.026326716735023514,12
CANDIDATE_009,BTCUSDT,5m,2025-08-01 12:30:00+00:00,2025-08-01 13:30:00+00:00,long,115419.6,115361.0,-0.05077127281675198,-0.17077127281675197,12
CANDIDATE_009,BTCUSDT,5m,2025-09-22 13:10:00+00:00,2025-09-22 14:00:00+00:00,long,112814.1,113157.1,0.30404000918324847,0.18404000918324848,10
CANDIDATE_009,BTCUSDT,5m,2025-12-01 14:00:00+00:00,2025-12-01 15:00:00+00:00,long,86129.8,85714.9,-0.48171480718637305,-0.601714807186373,12
CANDIDATE_009,BTCUSDT,5m,2025-12-18 13:30:00+00:00,2025-12-18 14:30:00+00:00,long,87666.6,88458.8,0.9036508773010432,0.7836508773010432,12
CANDIDATE_009,BTCUSDT,5m,2026-01-21 13:30:00+00:00,2026-01-21 14:30:00+00:00,long,88885.2,89893.0,1.13382205361523,1.0138220536152298,12
CANDIDATE_009,BTCUSDT,5m,2026-02-02 13:25:00+00:00,2026-02-02 14:25:00+00:00,long,77979.3,77980.7,0.0017953482526644748,-0.11820465174733552,12
CANDIDATE_009,BTCUSDT,5m,2026-02-06 13:25:00+00:00,2026-02-06 14:25:00+00:00,long,66877.5,67072.1,0.2909797764569566,0.1709797764569566,12
CANDIDATE_009,BTCUSDT,5m,2026-03-23 12:25:00+00:00,2026-03-23 13:25:00+00:00,long,70267.5,70780.0,0.729355676521859,0.609355676521859,12
CANDIDATE_009,BTCUSDT,5m,2026-04-16 13:10:00+00:00,2026-04-16 14:00:00+00:00,long,74723.1,73664.6,-1.4165632849814869,-1.536563284981487,10
CANDIDATE_009,ETHUSDT,5m,2024-02-27 13:25:00+00:00,2024-02-27 14:25:00+00:00,long,3263.8,3260.5,-0.10110913658926135,-0.22110913658926135,12
CANDIDATE_009,ETHUSDT,5m,2024-03-22 12:25:00+00:00,2024-03-22 13:25:00+00:00,long,3410.56,3411.45,0.026095421279781483,-0.09390457872021851,12
CANDIDATE_009,ETHUSDT,5m,2024-04-05 12:25:00+00:00,2024-04-05 13:25:00+00:00,long,3249.78,3260.15,0.3190985235923538,0.1990985235923538,12
CANDIDATE_009,ETHUSDT,5m,2024-05-22 12:25:00+00:00,2024-05-22 13:25:00+00:00,long,3714.49,3693.74,-0.5586231218821402,-0.6786231218821402,12
CANDIDATE_009,ETHUSDT,5m,2024-06-13 12:25:00+00:00,2024-06-13 13:25:00+00:00,long,3502.87,3509.53,0.1901298078432978,0.07012980784329781,12
CANDIDATE_009,ETHUSDT,5m,2024-07-17 12:30:00+00:00,2024-07-17 13:30:00+00:00,long,3456.55,3452.78,-0.10906829063661583,-0.22906829063661582,12
CANDIDATE_009,ETHUSDT,5m,2024-09-19 13:10:00+00:00,2024-09-19 14:00:00+00:00,long,2441.14,2433.43,-0.31583604381559827,-0.43583604381559826,10
CANDIDATE_009,ETHUSDT,5m,2024-10-16 12:25:00+00:00,2024-10-16 13:25:00+00:00,long,2638.88,2627.87,-0.4172224580125006,-0.5372224580125006,12
CANDIDATE_009,ETHUSDT,5m,2024-11-12 13:25:00+00:00,2024-11-12 14:25:00+00:00,long,3259.92,3265.53,0.1720901126408103,0.052090112640810315,12
CANDIDATE_009,ETHUSDT,5m,2024-12-09 13:25:00+00:00,2024-12-09 14:25:00+00:00,long,3870.0,3888.74,0.48423772609818005,0.36423772609818006,12
CANDIDATE_009,ETHUSDT,5m,2024-12-10 13:35:00+00:00,2024-12-10 14:35:00+00:00,long,3700.61,3681.14,-0.5261294759512647,-0.6461294759512647,12
CANDIDATE_009,ETHUSDT,5m,2025-01-08 13:25:00+00:00,2025-01-08 14:25:00+00:00,long,3364.8,3360.48,-0.1283880171184082,-0.2483880171184082,12
CANDIDATE_009,ETHUSDT,5m,2025-02-04 13:25:00+00:00,2025-02-04 14:25:00+00:00,long,2818.39,2799.01,-0.6876266237106909,-0.8076266237106909,12
CANDIDATE_009,ETHUSDT,5m,2025-02-19 13:25:00+00:00,2025-02-19 14:25:00+00:00,long,2711.31,2718.3,0.2578089558184171,0.13780895581841712,12
CANDIDATE_009,ETHUSDT,5m,2025-02-21 13:25:00+00:00,2025-02-21 14:25:00+00:00,long,2813.16,2820.55,0.262693910051337,0.14269391005133703,12
CANDIDATE_009,ETHUSDT,5m,2025-02-23 13:25:00+00:00,2025-02-23 14:25:00+00:00,long,2801.6,2807.83,0.2223729297544219,0.10237292975442192,12
CANDIDATE_009,ETHUSDT,5m,2025-02-24 13:25:00+00:00,2025-02-24 14:25:00+00:00,long,2678.37,2668.79,-0.3576802308866922,-0.4776802308866922,12
CANDIDATE_009,ETHUSDT,5m,2025-04-23 12:25:00+00:00,2025-04-23 13:25:00+00:00,long,1802.88,1813.14,0.5690894568689986,0.4490894568689986,12
CANDIDATE_009,ETHUSDT,5m,2025-06-13 12:30:00+00:00,2025-06-13 13:30:00+00:00,long,2559.99,2547.66,-0.4816425064160357,-0.6016425064160357,12
CANDIDATE_009,ETHUSDT,5m,2025-07-21 12:25:00+00:00,2025-07-21 13:25:00+00:00,long,3811.01,3788.27,-0.5966922154494569,-0.7166922154494569,12
CANDIDATE_009,ETHUSDT,5m,2025-08-18 12:25:00+00:00,2025-08-18 13:25:00+00:00,long,4287.52,4351.79,1.4990017539276757,1.3790017539276755,12
CANDIDATE_009,ETHUSDT,5m,2025-09-09 12:25:00+00:00,2025-09-09 13:25:00+00:00,long,4347.2,4340.01,-0.16539381670960251,-0.2853938167096025,12
CANDIDATE_009,ETHUSDT,5m,2025-10-06 12:25:00+00:00,2025-10-06 13:25:00+00:00,long,4578.7,4588.79,0.22036822678925816,0.10036822678925816,12
CANDIDATE_009,ETHUSDT,5m,2025-10-09 12:25:00+00:00,2025-10-09 13:25:00+00:00,long,4381.79,4396.57,0.3373050739537975,0.2173050739537975,12
CANDIDATE_009,ETHUSDT,5m,2025-10-13 12:25:00+00:00,2025-10-13 13:25:00+00:00,long,4078.35,4100.63,0.5462993612612932,0.4262993612612932,12
CANDIDATE_009,ETHUSDT,5m,2025-12-04 13:25:00+00:00,2025-12-04 14:25:00+00:00,long,3178.8,3185.2,0.20133383666791627,0.08133383666791627,12
CANDIDATE_009,ETHUSDT,5m,2026-01-21 13:35:00+00:00,2026-01-21 14:35:00+00:00,long,2939.36,2983.64,1.5064503837570076,1.3864503837570075,12
CANDIDATE_009,ETHUSDT,5m,2026-02-06 13:25:00+00:00,2026-02-06 14:25:00+00:00,long,1934.95,1949.01,0.7266337631463227,0.6066337631463227,12
CANDIDATE_009,ETHUSDT,5m,2026-03-16 12:25:00+00:00,2026-03-16 13:25:00+00:00,long,2293.0,2279.67,-0.5813344962930622,-0.7013344962930622,12
CANDIDATE_009,ETHUSDT,5m,2026-03-23 12:40:00+00:00,2026-03-23 13:40:00+00:00,long,2139.39,2167.84,1.329818312696629,1.2098183126966289,12
CANDIDATE_009,ETHUSDT,5m,2026-04-18 13:20:00+00:00,2026-04-18 14:00:00+00:00,long,2357.98,2352.99,-0.21162181188985052,-0.3316218118898505,8
CANDIDATE_009,SOLUSDT,5m,2024-01-22 13:25:00+00:00,2024-01-22 14:25:00+00:00,long,89.528,87.277,-2.51429720310965,-2.63429720310965,12
CANDIDATE_009,SOLUSDT,5m,2024-02-09 13:35:00+00:00,2024-02-09 14:35:00+00:00,long,105.645,105.148,-0.4704434663258983,-0.5904434663258983,12
CANDIDATE_009,SOLUSDT,5m,2024-02-27 13:50:00+00:00,2024-02-27 14:50:00+00:00,long,110.391,109.06,-1.2057142339502391,-1.3257142339502392,12
CANDIDATE_009,SOLUSDT,5m,2024-03-11 12:25:00+00:00,2024-03-11 13:25:00+00:00,long,149.398,148.592,-0.539498520729853,-0.659498520729853,12
CANDIDATE_009,SOLUSDT,5m,2024-03-19 12:25:00+00:00,2024-03-19 13:25:00+00:00,long,179.973,183.351,1.8769482088979883,1.7569482088979882,12
CANDIDATE_009,SOLUSDT,5m,2024-05-21 12:25:00+00:00,2024-05-21 13:25:00+00:00,long,180.621,180.157,-0.25689150209554645,-0.37689150209554645,12
CANDIDATE_009,SOLUSDT,5m,2024-07-01 12:25:00+00:00,2024-07-01 13:25:00+00:00,long,146.746,148.083,0.9110980878524799,0.7910980878524799,12
CANDIDATE_009,SOLUSDT,5m,2024-09-19 12:25:00+00:00,2024-09-19 13:25:00+00:00,long,139.859,141.45,1.1375742712302905,1.0175742712302904,12
CANDIDATE_009,SOLUSDT,5m,2024-10-16 12:35:00+00:00,2024-10-16 13:35:00+00:00,long,156.24,154.27,-1.2608806963645636,-1.3808806963645637,12
CANDIDATE_009,SOLUSDT,5m,2024-11-12 13:25:00+00:00,2024-11-12 14:25:00+00:00,long,209.77,209.27,-0.23835629498974997,-0.35835629498974997,12
CANDIDATE_009,SOLUSDT,5m,2024-12-10 13:35:00+00:00,2024-12-10 14:35:00+00:00,long,213.65,214.84,0.5569857243154619,0.4369857243154619,12
CANDIDATE_009,SOLUSDT,5m,2025-01-08 13:25:00+00:00,2025-01-08 14:25:00+00:00,long,197.22,197.78,0.28394686137309666,0.16394686137309666,12
CANDIDATE_009,SOLUSDT,5m,2025-01-19 13:25:00+00:00,2025-01-19 14:25:00+00:00,long,279.63,275.63,-1.430461681507711,-1.550461681507711,12
CANDIDATE_009,SOLUSDT,5m,2025-02-21 13:25:00+00:00,2025-02-21 14:25:00+00:00,long,179.0,178.78,-0.12290502793296243,-0.24290502793296243,12
CANDIDATE_009,SOLUSDT,5m,2025-06-06 12:25:00+00:00,2025-06-06 13:25:00+00:00,long,149.68,151.19,1.008818813468726,0.8888188134687259,12
CANDIDATE_009,SOLUSDT,5m,2025-07-09 12:25:00+00:00,2025-07-09 13:25:00+00:00,long,153.73,154.11,0.24718662590257345,0.12718662590257346,12
CANDIDATE_009,SOLUSDT,5m,2025-11-07 13:25:00+00:00,2025-11-07 14:25:00+00:00,long,151.62,152.29,0.44189420920721645,0.32189420920721645,12
CANDIDATE_009,SOLUSDT,5m,2025-11-10 13:25:00+00:00,2025-11-10 14:25:00+00:00,long,169.0,168.25,-0.4437869822485174,-0.5637869822485174,12
CANDIDATE_009,SOLUSDT,5m,2025-12-18 13:30:00+00:00,2025-12-18 14:30:00+00:00,long,124.76,126.22,1.170246873998071,1.0502468739980708,12
CANDIDATE_009,SOLUSDT,5m,2026-03-23 12:25:00+00:00,2026-03-23 13:25:00+00:00,long,89.07,90.13,1.1900752217357091,1.070075221735709,12
CANDIDATE_009,SOLUSDT,5m,2026-04-16 12:25:00+00:00,2026-04-16 13:25:00+00:00,long,85.32,86.1,0.914205344585084,0.794205344585084,12
CANDIDATE_009,SOLUSDT,5m,2026-04-18 12:45:00+00:00,2026-04-18 13:45:00+00:00,long,86.79,86.65,-0.1613089065560569,-0.2813089065560569,12
CANDIDATE_009,BNBUSDT,5m,2024-02-14 13:25:00+00:00,2024-02-14 14:25:00+00:00,long,333.69,332.55,-0.34163445113727375,-0.46163445113727375,12
CANDIDATE_009,BNBUSDT,5m,2024-02-26 13:25:00+00:00,2024-02-26 14:25:00+00:00,long,391.36,393.54,0.5570318887980319,0.4370318887980319,12
CANDIDATE_009,BNBUSDT,5m,2024-03-22 12:25:00+00:00,2024-03-22 13:25:00+00:00,long,568.48,561.42,-1.2419082465522147,-1.3619082465522148,12
CANDIDATE_009,BNBUSDT,5m,2024-07-15 12:25:00+00:00,2024-07-15 13:25:00+00:00,long,564.9,571.6,1.1860506284298244,1.0660506284298243,12
CANDIDATE_009,BNBUSDT,5m,2024-08-20 12:25:00+00:00,2024-08-20 13:25:00+00:00,long,569.89,569.08,-0.142132692273933,-0.262132692273933,12
CANDIDATE_009,BNBUSDT,5m,2024-09-04 12:40:00+00:00,2024-09-04 13:40:00+00:00,long,500.51,498.25,-0.4515394297816222,-0.5715394297816222,12
CANDIDATE_009,BNBUSDT,5m,2024-09-20 12:25:00+00:00,2024-09-20 13:25:00+00:00,long,571.55,568.64,-0.5091418073659315,-0.6291418073659315,12
CANDIDATE_009,BNBUSDT,5m,2024-10-15 12:25:00+00:00,2024-10-15 13:25:00+00:00,long,588.36,592.9,0.7716364130804232,0.6516364130804232,12
CANDIDATE_009,BNBUSDT,5m,2024-11-24 13:25:00+00:00,2024-11-24 14:25:00+00:00,long,648.77,645.15,-0.5579789447724193,-0.6779789447724193,12
CANDIDATE_009,BNBUSDT,5m,2024-12-10 13:40:00+00:00,2024-12-10 14:40:00+00:00,long,686.35,690.98,0.6745829387338809,0.5545829387338809,12
CANDIDATE_009,BNBUSDT,5m,2024-12-26 13:25:00+00:00,2024-12-26 14:25:00+00:00,long,686.4,691.67,0.7677738927738931,0.6477738927738931,12
CANDIDATE_009,BNBUSDT,5m,2025-01-08 13:25:00+00:00,2025-01-08 14:25:00+00:00,long,697.97,697.73,-0.03438543203863054,-0.15438543203863053,12
CANDIDATE_009,BNBUSDT,5m,2025-01-27 13:25:00+00:00,2025-01-27 14:25:00+00:00,long,659.92,660.13,0.031822039035045435,-0.08817796096495456,12
CANDIDATE_009,BNBUSDT,5m,2025-02-28 13:30:00+00:00,2025-02-28 14:30:00+00:00,long,573.96,578.63,0.8136455502125495,0.6936455502125495,12
CANDIDATE_009,BNBUSDT,5m,2025-04-01 13:20:00+00:00,2025-04-01 14:00:00+00:00,long,613.92,614.57,0.10587698722961392,-0.014123012770386079,8
CANDIDATE_009,BNBUSDT,5m,2025-04-25 12:25:00+00:00,2025-04-25 13:25:00+00:00,long,606.21,602.98,-0.5328186602002627,-0.6528186602002627,12
CANDIDATE_009,BNBUSDT,5m,2025-04-26 12:25:00+00:00,2025-04-26 13:25:00+00:00,long,604.35,604.01,-0.05625879043601456,-0.17625879043601456,12
CANDIDATE_009,BNBUSDT,5m,2025-05-10 12:25:00+00:00,2025-05-10 13:25:00+00:00,long,652.17,653.6,0.21926798227456246,0.09926798227456246,12
CANDIDATE_009,BNBUSDT,5m,2025-05-12 12:25:00+00:00,2025-05-12 13:25:00+00:00,long,684.38,686.62,0.3273035448142947,0.2073035448142947,12
CANDIDATE_009,BNBUSDT,5m,2025-06-05 12:25:00+00:00,2025-06-05 13:25:00+00:00,long,663.67,663.84,0.025615140054546792,-0.0943848599454532,12
CANDIDATE_009,BNBUSDT,5m,2025-08-11 12:25:00+00:00,2025-08-11 13:25:00+00:00,long,798.05,793.71,-0.5438255748386633,-0.6638255748386633,12
CANDIDATE_009,BNBUSDT,5m,2025-09-06 12:25:00+00:00,2025-09-06 13:25:00+00:00,long,863.73,860.73,-0.3473307630856848,-0.4673307630856848,12
CANDIDATE_009,BNBUSDT,5m,2025-09-19 12:30:00+00:00,2025-09-19 13:30:00+00:00,long,988.88,990.63,0.17696788285737064,0.056967882857370644,12
CANDIDATE_009,BNBUSDT,5m,2025-09-21 12:25:00+00:00,2025-09-21 13:25:00+00:00,long,1055.47,1051.08,-0.4159284489374526,-0.5359284489374526,12
CANDIDATE_009,BNBUSDT,5m,2025-10-06 12:30:00+00:00,2025-10-06 13:30:00+00:00,long,1237.99,1228.79,-0.743140089984573,-0.863140089984573,12
CANDIDATE_009,BNBUSDT,5m,2025-11-10 13:25:00+00:00,2025-11-10 14:25:00+00:00,long,999.6,998.32,-0.12805122048819007,-0.24805122048819006,12
CANDIDATE_009,BNBUSDT,5m,2025-12-18 13:30:00+00:00,2025-12-18 14:30:00+00:00,long,842.34,844.25,0.22674929363439844,0.10674929363439845,12
CANDIDATE_009,BNBUSDT,5m,2026-01-21 13:25:00+00:00,2026-01-21 14:25:00+00:00,long,873.67,881.45,0.8904964116886349,0.7704964116886349,12
CANDIDATE_009,BNBUSDT,5m,2026-01-30 13:25:00+00:00,2026-01-30 14:25:00+00:00,long,846.09,848.87,0.32857024666406165,0.20857024666406165,12
CANDIDATE_009,BNBUSDT,5m,2026-03-13 12:25:00+00:00,2026-03-13 13:25:00+00:00,long,668.98,674.76,0.8640019133606236,0.7440019133606236,12
CANDIDATE_009,BNBUSDT,5m,2026-03-16 12:25:00+00:00,2026-03-16 13:25:00+00:00,long,680.57,679.41,-0.17044536197600157,-0.29044536197600157,12
CANDIDATE_009,BNBUSDT,5m,2026-03-23 12:25:00+00:00,2026-03-23 13:25:00+00:00,long,639.43,643.68,0.6646544578765567,0.5446544578765568,12
CANDIDATE_009,BNBUSDT,5m,2026-04-13 12:35:00+00:00,2026-04-13 13:35:00+00:00,long,597.89,595.97,-0.3211293047216013,-0.4411293047216013,12
CANDIDATE_009,BNBUSDT,5m,2026-04-22 12:45:00+00:00,2026-04-22 13:45:00+00:00,long,643.98,651.69,1.1972421503773534,1.0772421503773533,12
CANDIDATE_009,XRPUSDT,5m,2024-02-27 13:35:00+00:00,2024-02-27 14:35:00+00:00,long,0.5583,0.5638,0.9851334408024215,0.8651334408024215,12
CANDIDATE_009,XRPUSDT,5m,2024-03-19 12:30:00+00:00,2024-03-19 13:30:00+00:00,long,0.5933,0.5966,0.5562110230911799,0.4362110230911799,12
CANDIDATE_009,XRPUSDT,5m,2024-03-22 12:25:00+00:00,2024-03-22 13:25:00+00:00,long,0.6181,0.617,-0.1779647306261123,-0.2979647306261123,12
CANDIDATE_009,XRPUSDT,5m,2024-04-05 12:25:00+00:00,2024-04-05 13:25:00+00:00,long,0.5737,0.5757,0.3486142583231766,0.2286142583231766,12
CANDIDATE_009,XRPUSDT,5m,2024-04-09 12:25:00+00:00,2024-04-09 13:25:00+00:00,long,0.6305,0.6307,0.031720856463146596,-0.0882791435368534,12
CANDIDATE_009,XRPUSDT,5m,2024-04-26 12:30:00+00:00,2024-04-26 13:30:00+00:00,long,0.5241,0.5218,-0.4388475481778231,-0.5588475481778231,12
CANDIDATE_009,XRPUSDT,5m,2024-05-21 12:25:00+00:00,2024-05-21 13:25:00+00:00,long,0.543,0.5437,0.12891344383054726,0.008913443830547263,12
CANDIDATE_009,XRPUSDT,5m,2024-06-08 12:25:00+00:00,2024-06-08 13:25:00+00:00,long,0.4936,0.4913,-0.4659643435980465,-0.5859643435980465,12
CANDIDATE_009,XRPUSDT,5m,2024-07-01 12:25:00+00:00,2024-07-01 13:25:00+00:00,long,0.4805,0.4816,0.22892819979187795,0.10892819979187796,12
CANDIDATE_009,XRPUSDT,5m,2024-07-20 12:25:00+00:00,2024-07-20 13:25:00+00:00,long,0.5946,0.5911,-0.5886310124453509,-0.7086310124453509,12
CANDIDATE_009,XRPUSDT,5m,2024-07-30 12:25:00+00:00,2024-07-30 13:25:00+00:00,long,0.6338,0.6265,-1.1517828968128918,-1.271782896812892,12
CANDIDATE_009,XRPUSDT,5m,2024-09-14 12:25:00+00:00,2024-09-14 13:25:00+00:00,long,0.5877,0.5885,0.13612387272419202,0.016123872724192023,12
CANDIDATE_009,XRPUSDT,5m,2024-10-15 12:25:00+00:00,2024-10-15 13:25:00+00:00,long,0.5377,0.54,0.4277478147666214,0.3077478147666214,12
CANDIDATE_009,XRPUSDT,5m,2024-11-15 13:30:00+00:00,2024-11-15 14:30:00+00:00,long,0.8732,0.8754,0.25194686211635897,0.13194686211635898,12
CANDIDATE_009,XRPUSDT,5m,2025-01-01 14:00:00+00:00,2025-01-01 15:00:00+00:00,long,2.1767,2.1699,-0.3123995038360694,-0.4323995038360694,12
CANDIDATE_009,XRPUSDT,5m,2025-01-08 13:25:00+00:00,2025-01-08 14:25:00+00:00,long,2.3369,2.3252,-0.5006632718558723,-0.6206632718558723,12
CANDIDATE_009,XRPUSDT,5m,2025-01-27 13:25:00+00:00,2025-01-27 14:25:00+00:00,long,2.8854,2.8743,-0.38469536286130923,-0.5046953628613092,12
CANDIDATE_009,XRPUSDT,5m,2025-02-21 13:25:00+00:00,2025-02-21 14:25:00+00:00,long,2.6869,2.684,-0.10793107298373572,-0.22793107298373572,12
CANDIDATE_009,XRPUSDT,5m,2025-03-29 12:25:00+00:00,2025-03-29 13:25:00+00:00,long,2.0918,2.1273,1.6971029735156185,1.5771029735156183,12
CANDIDATE_009,XRPUSDT,5m,2025-05-12 12:25:00+00:00,2025-05-12 13:25:00+00:00,long,2.4676,2.6086,5.714054141676117,5.594054141676117,12
CANDIDATE_009,XRPUSDT,5m,2025-06-08 12:25:00+00:00,2025-06-08 13:25:00+00:00,long,2.2533,2.2686,0.679004127280014,0.559004127280014,12
CANDIDATE_009,XRPUSDT,5m,2025-07-03 12:25:00+00:00,2025-07-03 13:25:00+00:00,long,2.2973,2.277,-0.8836460192399698,-1.0036460192399699,12
CANDIDATE_009,XRPUSDT,5m,2025-07-09 12:25:00+00:00,2025-07-09 13:25:00+00:00,long,2.3899,2.3859,-0.16737101970794033,-0.2873710197079403,12
CANDIDATE_009,XRPUSDT,5m,2025-07-11 12:25:00+00:00,2025-07-11 13:25:00+00:00,long,2.6372,2.6922,2.085545275291989,1.9655452752919889,12
CANDIDATE_009,XRPUSDT,5m,2025-07-13 12:25:00+00:00,2025-07-13 13:25:00+00:00,long,2.7975,2.8179,0.7292225201072311,0.6092225201072311,12
CANDIDATE_009,XRPUSDT,5m,2025-07-20 13:05:00+00:00,2025-07-20 14:00:00+00:00,long,3.4998,3.5184,0.5314589405108983,0.41145894051089826,11
CANDIDATE_009,XRPUSDT,5m,2025-07-21 12:25:00+00:00,2025-07-21 13:25:00+00:00,long,3.5376,3.5273,-0.2911578471279985,-0.4111578471279985,12
CANDIDATE_009,XRPUSDT,5m,2025-08-01 12:25:00+00:00,2025-08-01 13:25:00+00:00,long,2.984,2.9988,0.4959785522788307,0.3759785522788307,12
CANDIDATE_009,XRPUSDT,5m,2025-09-09 12:25:00+00:00,2025-09-09 13:25:00+00:00,long,3.0091,3.0047,-0.14622312319297892,-0.2662231231929789,12
CANDIDATE_009,XRPUSDT,5m,2025-10-13 12:25:00+00:00,2025-10-13 13:25:00+00:00,long,2.5681,2.5547,-0.5217865347922568,-0.6417865347922568,12
CANDIDATE_009,XRPUSDT,5m,2025-10-23 13:10:00+00:00,2025-10-23 14:00:00+00:00,long,2.3901,2.3964,0.2635872976026077,0.1435872976026077,10
CANDIDATE_009,XRPUSDT,5m,2025-11-10 13:25:00+00:00,2025-11-10 14:25:00+00:00,long,2.5448,2.5498,0.19647909462432445,0.07647909462432445,12
CANDIDATE_009,XRPUSDT,5m,2026-02-15 13:25:00+00:00,2026-02-15 14:25:00+00:00,long,1.5326,1.5216,-0.7177345687067627,-0.8377345687067627,12
CANDIDATE_009,XRPUSDT,5m,2026-03-23 12:25:00+00:00,2026-03-23 13:25:00+00:00,long,1.4136,1.4234,0.6932654216185608,0.5732654216185608,12
CANDIDATE_009,XRPUSDT,5m,2026-04-16 12:25:00+00:00,2026-04-16 13:25:00+00:00,long,1.4158,1.4285,0.897019353015982,0.777019353015982,12
