candidate_id,asset,timeframe,entry_time,exit_time,direction,entry_price,exit_price,gross_return_pct,net_return_pct,holding_bars
CANDIDATE_004,BTCUSDT,1D,2019-12-26 00:00:00+00:00,2019-12-27 00:00:00+00:00,long,7331.446,7248.4,-1.1327369798536324,-1.2527369798536325,1
CANDIDATE_004,BTCUSDT,1D,2019-12-29 00:00:00+00:00,2019-12-30 00:00:00+00:00,long,7423.214999999999,7240.43,-2.4623427989085456,-2.5823427989085457,1
CANDIDATE_004,BTCUSDT,1D,2020-01-02 00:00:00+00:00,2020-01-03 00:00:00+00:00,short,7116.317999999999,7341.72,-3.070152498324652,-3.190152498324652,1
CANDIDATE_004,BTCUSDT,1D,2020-01-03 00:00:00+00:00,2020-01-04 00:00:00+00:00,long,7220.871,7350.71,1.798107181252795,1.6781071812527948,1
CANDIDATE_004,BTCUSDT,1D,2020-01-05 00:00:00+00:00,2020-01-06 00:00:00+00:00,long,7468.421,7757.39,3.8692114437576475,3.7492114437576474,1
CANDIDATE_004,BTCUSDT,1D,2020-01-06 00:00:00+00:00,2020-01-07 00:00:00+00:00,long,7527.16,8152.49,8.30764856865005,8.18764856865005,1
CANDIDATE_004,BTCUSDT,1D,2020-01-07 00:00:00+00:00,2020-01-08 00:00:00+00:00,long,8174.675,8059.84,-1.4047653270619298,-1.52476532706193,1
CANDIDATE_004,BTCUSDT,1D,2020-01-10 00:00:00+00:00,2020-01-11 00:00:00+00:00,long,8097.581,8020.56,-0.951160599690204,-1.071160599690204,1
CANDIDATE_004,BTCUSDT,1D,2020-01-14 00:00:00+00:00,2020-01-15 00:00:00+00:00,long,8244.598,8825.3,7.043424069918269,6.923424069918269,1
CANDIDATE_004,BTCUSDT,1D,2020-01-17 00:00:00+00:00,2020-01-18 00:00:00+00:00,long,8969.844,8925.0,-0.49994180500797514,-0.6199418050079751,1
CANDIDATE_004,BTCUSDT,1D,2020-01-23 00:00:00+00:00,2020-01-24 00:00:00+00:00,short,8473.835,8441.96,0.37757819274197857,0.2575781927419786,1
CANDIDATE_004,BTCUSDT,1D,2020-01-26 00:00:00+00:00,2020-01-27 00:00:00+00:00,long,8509.34,8913.61,4.750897249375408,4.6308972493754075,1
CANDIDATE_004,BTCUSDT,1D,2020-01-27 00:00:00+00:00,2020-01-28 00:00:00+00:00,long,8903.215,9398.98,5.568381758724228,5.448381758724228,1
CANDIDATE_004,BTCUSDT,1D,2020-01-28 00:00:00+00:00,2020-01-29 00:00:00+00:00,long,9319.042,9311.0,-0.08629642403156224,-0.20629642403156223,1
CANDIDATE_004,BTCUSDT,1D,2020-01-30 00:00:00+00:00,2020-01-31 00:00:00+00:00,long,9507.668,9364.51,-1.5057109692934056,-1.6257109692934057,1
CANDIDATE_004,BTCUSDT,1D,2020-02-02 00:00:00+00:00,2020-02-03 00:00:00+00:00,short,9238.155999999999,9300.64,-0.6718247346419237,-0.7918247346419237,1
CANDIDATE_004,BTCUSDT,1D,2020-02-03 00:00:00+00:00,2020-02-04 00:00:00+00:00,long,9635.119,9198.35,-4.5330939866959685,-4.653093986695969,1
CANDIDATE_004,BTCUSDT,1D,2020-02-05 00:00:00+00:00,2020-02-06 00:00:00+00:00,long,9435.050000000001,9778.12,3.636122755046345,3.5161227550463447,1
CANDIDATE_004,BTCUSDT,1D,2020-02-09 00:00:00+00:00,2020-02-10 00:00:00+00:00,long,10154.335000000001,9865.56,-2.843859297531559,-2.963859297531559,1
CANDIDATE_004,BTCUSDT,1D,2020-02-10 00:00:00+00:00,2020-02-11 00:00:00+00:00,short,9904.409,10229.06,-3.173810692282575,-3.293810692282575,1
CANDIDATE_004,BTCUSDT,1D,2020-02-11 00:00:00+00:00,2020-02-12 00:00:00+00:00,long,10282.764,10339.99,0.556523518384755,0.436523518384755,1
CANDIDATE_004,BTCUSDT,1D,2020-02-13 00:00:00+00:00,2020-02-14 00:00:00+00:00,short,10114.747,10356.82,-2.3373294119237387,-2.4573294119237388,1
CANDIDATE_004,BTCUSDT,1D,2020-02-15 00:00:00+00:00,2020-02-16 00:00:00+00:00,short,10116.853000000001,9921.86,1.965286750669737,1.8452867506697368,1
CANDIDATE_004,BTCUSDT,1D,2020-02-17 00:00:00+00:00,2020-02-18 00:00:00+00:00,short,9531.430999999999,10174.32,-6.318741694776664,-6.438741694776664,1
CANDIDATE_004,BTCUSDT,1D,2020-02-18 00:00:00+00:00,2020-02-19 00:00:00+00:00,long,10174.199,9593.65,-5.706090474542524,-5.826090474542524,1
CANDIDATE_004,BTCUSDT,1D,2020-02-19 00:00:00+00:00,2020-02-20 00:00:00+00:00,short,9569.52,9601.99,-0.33815906910962257,-0.45815906910962256,1
CANDIDATE_004,BTCUSDT,1D,2020-02-23 00:00:00+00:00,2020-02-24 00:00:00+00:00,long,9790.330000000002,9662.95,-1.3010797388852136,-1.4210797388852137,1
CANDIDATE_004,BTCUSDT,1D,2020-02-24 00:00:00+00:00,2020-02-25 00:00:00+00:00,short,9617.410000000002,9326.0,3.124705125455729,3.004705125455729,1
CANDIDATE_004,BTCUSDT,1D,2020-02-26 00:00:00+00:00,2020-02-27 00:00:00+00:00,short,8930.198,8828.0,1.1576574535568707,1.0376574535568706,1
CANDIDATE_004,BTCUSDT,1D,2020-03-02 00:00:00+00:00,2020-03-03 00:00:00+00:00,long,8855.756,8765.0,-1.0248249838861745,-1.1448249838861746,1
CANDIDATE_004,BTCUSDT,1D,2020-03-05 00:00:00+00:00,2020-03-06 00:00:00+00:00,long,8923.115,9139.48,2.4247698253356598,2.3047698253356597,1
CANDIDATE_004,BTCUSDT,1D,2020-03-07 00:00:00+00:00,2020-03-08 00:00:00+00:00,short,8972.430999999999,8038.46,11.618780214120594,11.498780214120595,1
CANDIDATE_004,BTCUSDT,1D,2020-03-08 00:00:00+00:00,2020-03-09 00:00:00+00:00,short,8578.58,7932.15,8.149492886544007,8.029492886544007,1
CANDIDATE_004,BTCUSDT,1D,2020-03-12 00:00:00+00:00,2020-03-13 00:00:00+00:00,short,7583.151,5570.26,36.13639219713263,36.01639219713263,1
CANDIDATE_004,BTCUSDT,1D,2020-03-15 00:00:00+00:00,2020-03-16 00:00:00+00:00,long,5705.588000000001,5026.26,-11.906362674627058,-12.026362674627057,1
CANDIDATE_004,BTCUSDT,1D,2020-03-16 00:00:00+00:00,2020-03-17 00:00:00+00:00,short,4578.504999999999,5307.38,-13.733235607776361,-13.85323560777636,1
CANDIDATE_004,BTCUSDT,1D,2020-03-19 00:00:00+00:00,2020-03-20 00:00:00+00:00,long,5796.665,6203.77,7.0230900008884545,6.903090000888454,1
CANDIDATE_004,BTCUSDT,1D,2020-03-23 00:00:00+00:00,2020-03-24 00:00:00+00:00,long,6420.874,6741.33,4.990847040449631,4.870847040449631,1
CANDIDATE_004,BTCUSDT,1D,2020-03-27 00:00:00+00:00,2020-03-28 00:00:00+00:00,short,6484.01,6230.95,4.061338961153593,3.941338961153593,1
CANDIDATE_004,BTCUSDT,1D,2020-03-29 00:00:00+00:00,2020-03-30 00:00:00+00:00,short,5915.284,6391.08,-7.444688534645161,-7.564688534645161,1
CANDIDATE_004,BTCUSDT,1D,2020-03-30 00:00:00+00:00,2020-03-31 00:00:00+00:00,long,6238.43,6407.1,2.703725135971702,2.5837251359717017,1
CANDIDATE_004,BTCUSDT,1D,2020-04-02 00:00:00+00:00,2020-04-03 00:00:00+00:00,long,7139.21,6729.8,-5.734668121542863,-5.854668121542863,1
CANDIDATE_004,BTCUSDT,1D,2020-04-06 00:00:00+00:00,2020-04-07 00:00:00+00:00,long,6971.777999999998,7192.9,3.171672993603658,3.051672993603658,1
CANDIDATE_004,BTCUSDT,1D,2020-04-09 00:00:00+00:00,2020-04-10 00:00:00+00:00,short,7112.2390000000005,6857.82,3.709910729648791,3.589910729648791,1
CANDIDATE_004,BTCUSDT,1D,2020-04-10 00:00:00+00:00,2020-04-11 00:00:00+00:00,short,7044.911,6874.18,2.483656232452458,2.363656232452458,1
CANDIDATE_004,BTCUSDT,1D,2020-04-12 00:00:00+00:00,2020-04-13 00:00:00+00:00,long,7042.4710000000005,6834.0,-2.9601967832029508,-3.080196783202951,1
CANDIDATE_004,BTCUSDT,1D,2020-04-15 00:00:00+00:00,2020-04-16 00:00:00+00:00,short,6661.969999999999,7098.15,-6.144981438825614,-6.264981438825614,1
CANDIDATE_004,BTCUSDT,1D,2020-04-16 00:00:00+00:00,2020-04-17 00:00:00+00:00,long,6910.659000000001,7022.44,1.6175157825035091,1.497515782503509,1
CANDIDATE_004,BTCUSDT,1D,2020-04-18 00:00:00+00:00,2020-04-19 00:00:00+00:00,long,7165.54,7118.03,-0.663034467744239,-0.783034467744239,1
CANDIDATE_004,BTCUSDT,1D,2020-04-20 00:00:00+00:00,2020-04-21 00:00:00+00:00,short,6934.951999999999,6838.0,1.4178414741152334,1.2978414741152333,1
CANDIDATE_004,BTCUSDT,1D,2020-04-22 00:00:00+00:00,2020-04-23 00:00:00+00:00,long,7000.756,7483.35,6.893455506805268,6.773455506805268,1
CANDIDATE_004,BTCUSDT,1D,2020-04-23 00:00:00+00:00,2020-04-24 00:00:00+00:00,long,7428.157,7504.11,1.0225012745422424,0.9025012745422424,1
CANDIDATE_004,BTCUSDT,1D,2020-04-25 00:00:00+00:00,2020-04-26 00:00:00+00:00,long,7706.5289999999995,7694.17,-0.16037051180887163,-0.2803705118088716,1
CANDIDATE_004,BTCUSDT,1D,2020-04-29 00:00:00+00:00,2020-04-30 00:00:00+00:00,long,7841.509,8624.76,9.988523892531397,9.868523892531398,1
CANDIDATE_004,BTCUSDT,1D,2020-05-03 00:00:00+00:00,2020-05-04 00:00:00+00:00,short,8736.689,8873.98,-1.5471186547636906,-1.6671186547636907,1
CANDIDATE_004,BTCUSDT,1D,2020-05-06 00:00:00+00:00,2020-05-07 00:00:00+00:00,long,9339.625,9995.0,7.017144692640231,6.897144692640231,1
CANDIDATE_004,BTCUSDT,1D,2020-05-07 00:00:00+00:00,2020-05-08 00:00:00+00:00,long,9588.361,9807.49,2.285364516417343,2.165364516417343,1
CANDIDATE_004,BTCUSDT,1D,2020-05-10 00:00:00+00:00,2020-05-11 00:00:00+00:00,short,9194.495,8561.09,7.3986490038067565,7.278649003806756,1
CANDIDATE_004,BTCUSDT,1D,2020-05-13 00:00:00+00:00,2020-05-14 00:00:00+00:00,long,9223.222999999998,9786.8,6.110412813395061,5.990412813395061,1
CANDIDATE_004,BTCUSDT,1D,2020-05-14 00:00:00+00:00,2020-05-15 00:00:00+00:00,long,9852.173999999999,9310.73,-5.495680445757445,-5.615680445757445,1
CANDIDATE_004,BTCUSDT,1D,2020-05-15 00:00:00+00:00,2020-05-16 00:00:00+00:00,short,9157.393999999998,9374.99,-2.3210264757615895,-2.4410264757615896,1
CANDIDATE_004,BTCUSDT,1D,2020-05-17 00:00:00+00:00,2020-05-18 00:00:00+00:00,long,9712.463,9731.1,0.19188747488665392,0.07188747488665392,1
CANDIDATE_004,BTCUSDT,1D,2020-05-20 00:00:00+00:00,2020-05-21 00:00:00+00:00,short,9379.439999999999,9060.0,3.5258278145695154,3.4058278145695153,1
CANDIDATE_004,BTCUSDT,1D,2020-05-21 00:00:00+00:00,2020-05-22 00:00:00+00:00,short,9007.188,9166.4,-1.7369087100715608,-1.8569087100715609,1
CANDIDATE_004,BTCUSDT,1D,2020-05-24 00:00:00+00:00,2020-05-25 00:00:00+00:00,short,8975.619999999999,8895.65,0.8989787143154127,0.7789787143154127,1
CANDIDATE_004,BTCUSDT,1D,2020-05-27 00:00:00+00:00,2020-05-28 00:00:00+00:00,long,9123.826,9569.59,4.885713515360779,4.765713515360779,1
CANDIDATE_004,BTCUSDT,1D,2020-05-28 00:00:00+00:00,2020-05-29 00:00:00+00:00,long,9574.42,9422.26,-1.5892346481562347,-1.7092346481562348,1
CANDIDATE_004,BTCUSDT,1D,2020-05-30 00:00:00+00:00,2020-05-31 00:00:00+00:00,long,9674.782,9446.43,-2.360280572730211,-2.4802805727302113,1
CANDIDATE_004,BTCUSDT,1D,2020-06-01 00:00:00+00:00,2020-06-02 00:00:00+00:00,long,9740.046,9514.9,-2.3115496579790396,-2.4315496579790397,1
CANDIDATE_004,BTCUSDT,1D,2020-06-07 00:00:00+00:00,2020-06-08 00:00:00+00:00,short,9474.306999999999,9778.87,-3.114500959722355,-3.234500959722355,1
CANDIDATE_004,BTCUSDT,1D,2020-06-09 00:00:00+00:00,2020-06-10 00:00:00+00:00,short,9612.37,9884.99,-2.757918824399408,-2.877918824399408,1
CANDIDATE_004,BTCUSDT,1D,2020-06-11 00:00:00+00:00,2020-06-12 00:00:00+00:00,short,9583.687999999998,9458.91,1.3191583385400385,1.1991583385400384,1
CANDIDATE_004,BTCUSDT,1D,2020-06-14 00:00:00+00:00,2020-06-15 00:00:00+00:00,short,9326.475,9422.01,-1.0139556209343814,-1.1339556209343815,1
CANDIDATE_004,BTCUSDT,1D,2020-06-15 00:00:00+00:00,2020-06-16 00:00:00+00:00,short,9127.183,9519.12,-4.117365890964708,-4.237365890964708,1
CANDIDATE_004,BTCUSDT,1D,2020-06-17 00:00:00+00:00,2020-06-18 00:00:00+00:00,short,9316.62,9381.59,-0.692526533348814,-0.812526533348814,1
CANDIDATE_004,BTCUSDT,1D,2020-06-22 00:00:00+00:00,2020-06-23 00:00:00+00:00,long,9420.832999999999,9631.66,2.2378806629944625,2.1178806629944624,1
CANDIDATE_004,BTCUSDT,1D,2020-06-24 00:00:00+00:00,2020-06-25 00:00:00+00:00,short,9507.253,9246.75,2.8172384891989033,2.697238489198903,1
CANDIDATE_004,BTCUSDT,1D,2020-06-27 00:00:00+00:00,2020-06-28 00:00:00+00:00,short,8927.214,9114.0,-2.049440421329818,-2.169440421329818,1
CANDIDATE_004,BTCUSDT,1D,2020-07-01 00:00:00+00:00,2020-07-02 00:00:00+00:00,long,9265.797000000002,9087.72,-1.9218746104625706,-2.0418746104625707,1
CANDIDATE_004,BTCUSDT,1D,2020-07-02 00:00:00+00:00,2020-07-03 00:00:00+00:00,short,9050.59,9057.52,-0.07651100963619317,-0.19651100963619317,1
CANDIDATE_004,BTCUSDT,1D,2020-07-04 00:00:00+00:00,2020-07-05 00:00:00+00:00,long,9137.134000000002,9071.86,-0.7143815555293531,-0.8343815555293531,1
CANDIDATE_004,BTCUSDT,1D,2020-07-05 00:00:00+00:00,2020-07-06 00:00:00+00:00,short,9001.136,9339.6,-3.62396676517196,-3.74396676517196,1
CANDIDATE_004,BTCUSDT,1D,2020-07-06 00:00:00+00:00,2020-07-07 00:00:00+00:00,long,9293.575,9258.51,-0.37730367485063754,-0.49730367485063753,1
CANDIDATE_004,BTCUSDT,1D,2020-07-08 00:00:00+00:00,2020-07-09 00:00:00+00:00,long,9419.403,9236.28,-1.944104100864985,-2.064104100864985,1
CANDIDATE_004,BTCUSDT,1D,2020-07-09 00:00:00+00:00,2020-07-10 00:00:00+00:00,short,9223.203,9288.39,-0.7018116164372978,-0.8218116164372978,1
CANDIDATE_004,BTCUSDT,1D,2020-07-12 00:00:00+00:00,2020-07-13 00:00:00+00:00,long,9344.047,9241.2,-1.1006686931262166,-1.2206686931262167,1
CANDIDATE_004,BTCUSDT,1D,2020-07-16 00:00:00+00:00,2020-07-17 00:00:00+00:00,short,9092.396,9151.69,-0.6479021907429106,-0.7679021907429106,1
CANDIDATE_004,BTCUSDT,1D,2020-07-21 00:00:00+00:00,2020-07-22 00:00:00+00:00,long,9242.121,9518.25,2.9877232726124303,2.86772327261243,1
CANDIDATE_004,BTCUSDT,1D,2020-07-25 00:00:00+00:00,2020-07-26 00:00:00+00:00,long,9701.7,9939.69,2.453075234237301,2.3330752342373007,1
CANDIDATE_004,BTCUSDT,1D,2020-07-26 00:00:00+00:00,2020-07-27 00:00:00+00:00,long,9889.401,11047.58,11.711315983647541,11.591315983647542,1
CANDIDATE_004,BTCUSDT,1D,2020-07-27 00:00:00+00:00,2020-07-28 00:00:00+00:00,long,10520.01,10919.94,3.8016123558817894,3.6816123558817893,1
CANDIDATE_004,BTCUSDT,1D,2020-07-31 00:00:00+00:00,2020-08-01 00:00:00+00:00,long,11444.033,11811.42,3.2102930846144906,3.0902930846144905,1
CANDIDATE_004,BTCUSDT,1D,2020-08-01 00:00:00+00:00,2020-08-02 00:00:00+00:00,long,11774.456,11079.72,-5.9003660126633495,-6.02036601266335,1
CANDIDATE_004,BTCUSDT,1D,2020-08-02 00:00:00+00:00,2020-08-03 00:00:00+00:00,short,11193.615,11227.07,-0.29798513770734614,-0.41798513770734613,1
CANDIDATE_004,BTCUSDT,1D,2020-08-05 00:00:00+00:00,2020-08-06 00:00:00+00:00,long,11562.192,11770.56,1.8021496269911452,1.6821496269911451,1
CANDIDATE_004,BTCUSDT,1D,2020-08-07 00:00:00+00:00,2020-08-08 00:00:00+00:00,short,11460.743999999999,11765.72,-2.592072563345049,-2.7120725633450493,1
CANDIDATE_004,BTCUSDT,1D,2020-08-11 00:00:00+00:00,2020-08-12 00:00:00+00:00,short,11253.3,11568.36,-2.723462962770884,-2.843462962770884,1
CANDIDATE_004,BTCUSDT,1D,2020-08-15 00:00:00+00:00,2020-08-16 00:00:00+00:00,long,11969.328,11921.23,-0.40184377936672844,-0.5218437793667284,1
CANDIDATE_004,BTCUSDT,1D,2020-08-17 00:00:00+00:00,2020-08-18 00:00:00+00:00,long,12152.529999999999,11960.79,-1.577778454362988,-1.6977784543629881,1
CANDIDATE_004,BTCUSDT,1D,2020-08-21 00:00:00+00:00,2020-08-22 00:00:00+00:00,short,11667.147,11670.47,-0.028473574757470477,-0.14847357475747047,1
CANDIDATE_004,BTCUSDT,1D,2020-08-25 00:00:00+00:00,2020-08-26 00:00:00+00:00,short,11540.036,11466.22,0.6437692631050318,0.5237692631050318,1
CANDIDATE_004,BTCUSDT,1D,2020-08-27 00:00:00+00:00,2020-08-28 00:00:00+00:00,short,11202.762999999999,11526.85,-2.811583390084904,-2.931583390084904,1
CANDIDATE_004,BTCUSDT,1D,2020-08-30 00:00:00+00:00,2020-08-31 00:00:00+00:00,long,11613.054,11658.11,0.387977184985111,0.267977184985111,1
CANDIDATE_004,BTCUSDT,1D,2020-09-01 00:00:00+00:00,2020-09-02 00:00:00+00:00,long,11845.697,11396.96,-3.788185701525215,-3.9081857015252153,1
CANDIDATE_004,BTCUSDT,1D,2020-09-02 00:00:00+00:00,2020-09-03 00:00:00+00:00,short,11453.423,10141.08,12.94086034229096,12.820860342290961,1
CANDIDATE_004,BTCUSDT,1D,2020-09-03 00:00:00+00:00,2020-09-04 00:00:00+00:00,short,10672.46,10448.0,2.1483537519142226,2.0283537519142225,1
CANDIDATE_004,BTCUSDT,1D,2020-09-07 00:00:00+00:00,2020-09-08 00:00:00+00:00,short,9946.757,10129.02,-1.7994139610742255,-1.9194139610742256,1
CANDIDATE_004,BTCUSDT,1D,2020-09-08 00:00:00+00:00,2020-09-09 00:00:00+00:00,short,9891.977,10219.29,-3.2028937431073934,-3.3228937431073935,1
CANDIDATE_004,BTCUSDT,1D,2020-09-13 00:00:00+00:00,2020-09-14 00:00:00+00:00,short,10252.25,10664.1,-3.862023049296237,-3.982023049296237,1
CANDIDATE_004,BTCUSDT,1D,2020-09-14 00:00:00+00:00,2020-09-15 00:00:00+00:00,long,10661.610999999999,10776.78,1.0802213661706528,0.9602213661706528,1
CANDIDATE_004,BTCUSDT,1D,2020-09-16 00:00:00+00:00,2020-09-17 00:00:00+00:00,long,11075.058,10935.33,-1.261645762938679,-1.3816457629386791,1
CANDIDATE_004,BTCUSDT,1D,2020-09-19 00:00:00+00:00,2020-09-20 00:00:00+00:00,long,11128.7,10914.28,-1.9267299864314746,-2.0467299864314747,1
CANDIDATE_004,BTCUSDT,1D,2020-09-20 00:00:00+00:00,2020-09-21 00:00:00+00:00,short,10806.44,10414.73,3.7611152665503633,3.641115266550363,1
CANDIDATE_004,BTCUSDT,1D,2020-09-21 00:00:00+00:00,2020-09-22 00:00:00+00:00,short,10623.670000000002,10523.32,0.9535963935336289,0.8335963935336289,1
CANDIDATE_004,BTCUSDT,1D,2020-09-23 00:00:00+00:00,2020-09-24 00:00:00+00:00,short,10324.438,10724.92,-3.7341257557165886,-3.8541257557165887,1
CANDIDATE_004,BTCUSDT,1D,2020-09-24 00:00:00+00:00,2020-09-25 00:00:00+00:00,long,10597.667000000001,10683.51,0.8100179029969512,0.6900179029969512,1
CANDIDATE_004,BTCUSDT,1D,2020-09-28 00:00:00+00:00,2020-09-29 00:00:00+00:00,long,10956.55,10836.98,-1.0913106771748393,-1.2113106771748394,1
CANDIDATE_004,BTCUSDT,1D,2020-10-01 00:00:00+00:00,2020-10-02 00:00:00+00:00,short,10605.653999999999,10565.15,0.38337363880303066,0.26337363880303066,1
